UP0700-BLUS30903_00-DOWNLOADDATA0017;2;Tales of Graces f (US);;d6cbfb2106202cdc36fd3681b35d20ba;http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/EvOkFNcLhfaIYnxyQCPUPRguiUguIBFXmZtBBSDYUiNaaqXpEbSzCZjBWNQzOPFHCULAmQtqWTrukeWgRoxrAmXHVukfgGmHeyUUR.pkg;686912;;;US
UP0700-BLUS30903_00-DOWNLOADDATA0039;2;Tales of Graces f (US);;81020962cff14bba35dfd5be62b4394c;http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/NEdtgwhDaXHeoUuVjNCaYhqnjbKhiPcnaVCqFwELAwEpcumfuJsrmadaQNfmzZGqeCJuBdmVODxXlbgBxttamsamAXTdtHRfGaDaa.pkg;123360;;;US
UP0700-BLUS30903_00-DOWNLOADDATA0006;2;Tales of Graces f (US);;738d35d0886f6dee5bae8d4b723a3756;http://zeus.dl.playstation.net/cdn/UP0700/BLUS30903_00/ocMjqQipyvsAXDDQikepCdopdkHUpMBtRjJTKunYHBMtkvlqdeUSsKjmcaQuBPmHhBMOQnVuimHroWcYClcHoQcEvDoPgwjLYKjZy.pkg;102400;;;US
UP0700-BLUS31006_00-D002Z00000000000;2;Tales of Xillia (DLC) (US);;5c89b5b58be813a95d5f8494ee244a20;http://zeus.dl.playstation.net/cdn/UP0700/BLUS31006_00/lMZrQwMBsxrIiahyiRscKYqBfPTmCiJZwGROasEhLuOqBQyTVcHLnovhReZNfwUI.pkg;4561040;;;US
UP0700-BLUS31006_00-A003Z00000000000;2;Tales of Xillia (DLC) (US);;c470a566357e60d4a9991c27f912399f;http://zeus.dl.playstation.net/cdn/UP0700/BLUS31006_00/LqRkDJdgFJWjWpSvIEMGTzPBVyjgtKjBbLtWpbGLgHVPxThtNjiMXCUbXHfNSYft.pkg;3007648;;;US
EP4034-BLES01409_00-DLC0000000000001;2;THE KING OF FIGHTERS XIII - NESTs Style Kyo (EU);;5e5e5a5dd5179f780323dc083c0c95c7;http://zeus.dl.playstation.net/cdn/EP4034/BLES01409_00/tcgObFrYsckXbvrqfJwDkcvDmAimJGrttbIxMvPVOTStljGWEbXlODowPnefICUj.pkg;6080;;;EU
EP4034-BLES01409_00-DLC0000000000000;2;THE KING OF FIGHTERS XIII - IORI WITH THE POWER OF FLAMES (EU);;b6e032f5a1af3f8f83bb874597d7de81;http://zeus.dl.playstation.net/cdn/EP4034/BLES01409_00/NJXYJmpClczQMMvePSdqwshcfzLKSLwwWmPCCbgMMgvXjgoZODXphwrKiYlKOkrX.pkg;6080;;;EU
EP4034-BLES01409_00-DLC0000000000002;2;'Mr. Karate' is available as an additional playable character. (EU);;64057dc6cbd7dc21accc76de2f2665f4;http://zeus.dl.playstation.net/cdn/EP4034/BLES01409_00/UwMWsRSSTtIEWxbJSuEURjnSwIIELHdIUNkwKdCPtOAQJCKzMDQqIbxrbDQRgGoY.pkg;6080;;;EU
EP0177-NPEB00913_00-VF5FSITEMPACK001;2;Akira Customisation Pack (EU);;cfcf6ecdfde219c91e5419d7f5827bf9;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00913_00/LIpzZdCTAXyTSHzpzSVnIryBWiJWQLJAeKJvYfDWEuLkaqAtMPsAdXfDloawtHow.pkg;103095856;;;EU
EP0177-NPEB00913_00-VF5FSITEMPACK002;2;Sarah Customisation Pack (EU);;9d12a19234555800d36a9f493b49aab3;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00913_00/GrzQJxWhxZxqwxtbweKfAnGkwbLAYAnbcTniSrdtHvOhGxqxVeVlxrdUuNPhHlJm.pkg;113779232;;;EU
EP0177-NPEB00913_00-VF5FSITEMPACK003;2;Lau Customisation Pack (EU);;9b04681bf90817639dd3401ee6a64596;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00913_00/iDArfodPZogSeheWEZgFjCtBwGvKRfbqaUcbXlFfAhdgGZRgUUfPlKDPcIPXWJiQ.pkg;159936704;;;EU
EP0177-NPEB00913_00-VF5FSITEMPACK004;2;Shun Customisation Pack (EU);;b3bdc1c84e179cca744b119613a5e057;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00913_00/soaLuyiYlZLzsGiBkgtcYLMPgodkrEucgYHyAcANDwjTvRBlbleBabvYqgkKLPmR.pkg;131487344;;;EU
EP0177-NPEB00913_00-VF5FSITEMPACK016;2;Eileen Customisation Pack (EU);;bba324f81a9b1b9fa0f3cda79942dd5b;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00913_00/dBJzGYcHwrfjAOuNCmPzLVTNjvlachnPVOJGXOPQfMUYYsgrSyWgmLxIZHHYaYyF.pkg;87100368;;;EU
EP0177-NPEB00913_00-VF5FSITEMPACK017;2;El Blaze Customisation Pack (EU);;35f3a199b94c2c92e32803c934ce79bf;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00913_00/oSPaprZjVivZQutWfZfRCBZXODmuJEczbKFppvCHiCBTyBPxYMCCgQIBKOOXxNar.pkg;170751600;;;EU
EP0177-NPEB00913_00-VF5FSITEMPACK018;2;Jean Customisation Pack (EU);;ab491ed6459c834dac80d8f6f86e2100;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00913_00/FELAiXpmRbYVrkMOUougdnJOtZKwWMqpPgBxPazHpWbXItThizVjFlqjSkbPvSzd.pkg;104885568;;;EU
EP0177-NPEB00913_00-VF5FSITEMPACK019;2;Taka-Arashi Customisation Pack (EU);;5e170ddde1e8b60abcd91189c408804c;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00913_00/pZXxOsHzfWONHmYCKhyVFSLqsNYPKsYdPeiTffVabLpbwvAFZWSWkFYUhZiWqqrr.pkg;87290000;;;EU
EP0177-NPEB00913_00-VF5FSITEMPACK012;2;Lei-Fei Customisation Pack (EU);;79337321a5a1ca5882043b46cc3fb66e;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00913_00/suGpAIRLgpTNRlHOsUzzrmfiLkbtQSLEJTFigJurtVSyHeIKgMjosEWBCEKWKpmp.pkg;93973408;;;EU
EP0177-NPEB00913_00-VF5FSITEMPACK014;2;Brad Customisation Pack (EU);;a3e62bb54f2641d1516811d526f59fdf;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00913_00/VdkOIYnpjjntVtAuuKkAbWBlsorcStfWqinnGSaYPlAlFvDSTdKweEyzYcRGoyRU.pkg;111404576;;;EU
EP0177-NPEB00913_00-VF5FSITEMPACK015;2;Goh Customisation Pack (EU);;b6e5a4ecdfe428eb1c17bc79f8f5a8b7;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00913_00/HlfhbJDUGjuFCypmOHTXCVzIJpYPIAbiCOnrKDwaYTHJfLHBcYwtaNsQSMtcRffR.pkg;122995120;;;EU
EP0177-NPEB00913_00-VF5FSITEMPACK010;2;Wolf Customisation Pack (EU);;bbf64300e2fc2173192d9d9c178b4061;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00913_00/oNzKPahwMqBzCHMELNDzEChHiyQeRZRCqaxGSkzpjWQiSeTwNMfkqBzVzEjMJybs.pkg;94195136;;;EU
EP0177-NPEB00913_00-VF5FSITEMPACK013;2;Vanessa Customisation Pack (EU);;e267dabe489bdcd47c3ef16d2800523e;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00913_00/AkXXsdclAblCGtewhMZiMJDIPvKOQJmpptdtBZSNgEgPbXehuTTzWlxgHIvPbYeH.pkg;98321216;;;EU
EP0177-NPEB00913_00-VF5FSITEMPACK011;2;Aoi Customisation Pack (EU);;39c899e4a23369dcfbb7e4fd297f5392;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00913_00/pmCOtAdSBOTxyxrLBHHyXpAmXgRAjlmrFQNCOovQRtvXbwYSEPpEFDUFASjzUwhj.pkg;79050592;;;EU
EP0177-NPEB00913_00-VF5FSITEMPACK005;2;Jeffry Customisation Pack (EU);;a6eeeadf5dcf5cdd12b8970183217d2b;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00913_00/alIahyRjFQhXSpkYkRGcpYhAliKoYQrLrhHHRmZBWqPyTxxswnxXTKJgabvUPpWa.pkg;80727952;;;EU
EP0177-NPEB00913_00-VF5FSITEMPACK009;2;Lion Customisation Pack (EU);;3333e65be48016037056d00e4ef4b28f;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00913_00/uflxgmjLciouRnDbarCqnCyuVjzGlQLgHqQmlrVhbJFKFsqqVxMgYqWrEWVboBde.pkg;131999584;;;EU
EP0177-NPEB00913_00-VF5FSITEMPACK006;2;Pai Customisation Pack (EU);;deb999910fb082879f923767b9fd9da9;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00913_00/kIRUeDJuOfWCAgsJXiMazmcLCzCSUTsoMARBsbbbZxYRjDREicIkECwvvtrfinSj.pkg;86308032;;;EU
EP0177-NPEB00913_00-VF5FSITEMPACK008;2;Kage Customisation Pack (EU);;4937d1ba7ac91339bddc3b3a748504c8;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00913_00/MJakXVIwHEyjpHPqSgcAiFKcmTHeSBmRgITEgXnwhanFPfAtKtGavTxOriiDZYma.pkg;112792592;;;EU
EP1005-BLES00373_00-000000DLCPACK1EU;2;Saints Row 2: Ultor Exposed (EU);;ea682997476903631248fa803b65c15b;http://zeus.dl.playstation.net/cdn/EP1005/BLES00373_00/hRIgDPXwv901JNqrwj5eXtoUSi34rNnI5xCmoGjg97kft3kf2AohUBqCX5XTywan3WFj733tddLcHfJUFXvNIXOT0TjptothwLWRt.pkg;165018880;;;EU
EP0177-NPEB00913_00-VF5FSITEMPACK007;2;Jacky Customisation Pack (EU);;83877e564525a8b24a2365ecc63803a3;http://zeus.dl.playstation.net/cdn/EP0177/NPEB00913_00/VdRCmoelDzqYOZCZDSXcTegDpjGxGPjgpdTWOzPxgkdIfVKLRvuNRtmsmDlpkwrt.pkg;95457664;;;EU
EP1005-BLES00373_00-000000DLCPACK2EU;2;Saints Row 2: Corporate Warfare (EU);;bccb804b4f50a637d1ff31244903faf8;http://zeus.dl.playstation.net/cdn/EP1005/BLES00373_00/SLlCx2V4vUx7h5jcruTkuoFBH54SO7TURpeNxWgsiDM8i7aNvaHH2G40sMiPfTNnfB7sOre4HwtweHdHB1MM12Ips63rkNOJlyQ3O.pkg;123898688;;;EU
JP0700-BLJS10093_00-DOWNLOADDATA0106;2;テイルズ オブ グレイセス エフ（追加データ） (JP);;1315c4cdb6fef4ba9eb33eeb0174ce58;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10093_00/AQBojnNogfNHuHbEhvgVVZtFTAOdCByLMyBtjXtScxEKKMOXYjLKLADcFPJVyLYyADJZzfxllyyjqnXnKBLncWFlrdcLRgdLanOpP.pkg;102400;;;JP
EP0700-BLES01962_00-L004Z00000000000;2;Tales of Xillia 2 (DLC) Gald-Verdiener (EU);;13fe9222cc9b4b9555b3e15f5c6a313d;http://zeus.dl.playstation.net/cdn/EP0700/BLES01962_00/pDcMTQaIiANKbnVqjWeBHUDUABRQWfgHbizSVvAjbOoEIZRmeMdcNUbCQfNVYyOs.pkg;102400;;;EU
EP2015-NPEB00317_00-CASTLECRASHERS02;2;Castle Crashers (EU);;eeeef74ed4af65d697350017520c53c1;http://zeus.dl.playstation.net/cdn/EP2015/NPEB00317_00/JinGWDrxsL7XeE9HaG2FR4y3AjTr0FYu1xAQkA3RUYcxGhXkRQL2MjIiE1EPHB9N.pkg;6080;;;EU
UP0002-BLUS31527_00-BLACKOPS3MAPPAK1;2;Call of Duty: Black Ops III - AWAKENING DLC (US);;879b800e95d0c969f94290be22026d50;http://zeus.dl.playstation.net/cdn/UP0002/BLUS31527_00/UP0002-BLUS31527_00-BLACKOPS3MAPPAK1_bg_1_bef09938527807101eceed0272f379f66f55c991.pkg;1022044688;;;US
JP0507-NPJB00687_00-SPCOS00000000000;2;超絶水着コスチュームセット （PS3®版） (JP);;5c5f82a722ea3eae8bf30fbf20064659;http://zeus.dl.playstation.net/cdn/JP0507/NPJB00687_00/JP0507-NPJB00687_00-SPCOS00000000000_bg_1_b33f1598fa2fc288d39bd97bc4ff6911a19309be.pkg;127664;;;JP
JP0507-NPJB00687_00-CHARACTERPACK000;2;追加キャラクターセット「愛乃はぁと」＆「焔」 （PS3®版） (JP);;10bcfffaa4553411914a9f2b973773c0;http://zeus.dl.playstation.net/cdn/JP0507/NPJB00687_00/JP0507-NPJB00687_00-CHARACTERPACK000_bg_1_dec7578c81e3b77196808166680c7f684cf3996d.pkg;127664;;;JP
UP0006-BLUS30023_00-GODFATHER0000024;2;The Godfather The Don’s Edition (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0006/BLUS30023_00/KaS9xm92mVyGUB0QM5u9sSiVVF7Ht9rBdXajxrmj6axu0OOdHkHw9k1W7MAiObcdFSgkYg5XFKdSxU6mbvrVTYGEjMvnRwntUbVMK.pkg;102400;;;US
UP0006-BLUS30023_00-GODFATHER0000023;2;The Godfather The Don’s Edition (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0006/BLUS30023_00/b5YtltlSViDVd3rCqF3ae1bGsWwn2WCunneOH0nPFJBR8grIM7o8gbR8TUTJRpfUHgyAMXXlwD1isguLwku1H4Ayo5Xi43Jwyq0x8.pkg;102400;;;US
UP0006-BLUS30023_00-GODFATHER0000006;2;The Godfather The Don’s Edition (US);;MISSING;http://zeus.dl.playstation.net/cdn/UP0006/BLUS30023_00/SBwJgq2kSSHRaVbFFguwQoY4f5EEjRiFRgtQVokWleEtTkXLbhHsWAhNjUrwu3DOU294tNBTSNo5THkdpyAY5y2YJ81XkCKAwLggc.pkg;102400;;;US
UP9000-BCUS98362_00-LBPDLCORIGCK0021;2;LittleBigPlanet 3 Downloadable content (US);;65417f4d0bfa5d1d9609ac2b57968127;http://zeus.dl.playstation.net/cdn/UP9000/BCUS98362_00/pZcgXJDvtFNdrsfEkZjCHORPcHGhPCaYEoWDbaYpHCKJcTrQRcdifHsKFGdIQWsD.pkg;102400;;;US
JP0700-BLJS10120_00-B001Z00000000000;2;Tales of Xillia Milla Swimwear Costume (JP);;4bce2918a71ce57a0e1c3b7e98bcba61;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10120_00/kvaoWepOkokJtICOzhDlGKmsIpEubLFOSgMTZfaPONBcgsArvWoapOkDFIUDXyoYFixzCvhGeZVajslgnHoyzTDAYmCcMKciQmowm.pkg;785520;;;JP
JP0700-BLJS10120_00-M004Z00000000000;2;Rowen Sutadora Costume (JP);;7452cb912a2dcba8e4890c5ba597b4c1;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10120_00/EPxzjeUhwewJSBgKoyAFkHyxhOziuqTABjdtjOWuTvpuYFjmanEKHPSnegRbmGXvocnkpmdiZBthoMWIncocEtxmUVOYxDEAfgGaI.pkg;653760;;;JP
JP0700-BLJS10120_00-C000Z00000000000;2;Tales of Xillia Jude Butler Costume (JP);;e9be1b76cdbf63f840d9eb3bd4d22980;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10120_00/KPDsTzzsDpQMSWJshiQLYBduhISSpcdcFPAUTjktqlJTFmzWsrjYzfmoocMRuGerpVyqXZpGyxQpvnlEDBRXnQqfDlklWtFNwNXDi.pkg;559360;;;JP
JP0700-BLJS10120_00-M005Z00000000000;2;Leia Sutadora Costume (JP);;ac4bce9b18748f16fb67832defaebe7e;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10120_00/mLvKTLiPFtqsNoKCwYYvYtpuNtAKCebMoyTOUNYJRAAubKylHQXgfxyPqmkkYNzhmLflKwAKPtIlgVRvEFAVFCYdFIlxfTSHBETBN.pkg;375152;;;JP
JP0700-BLJS10120_00-B004Z00000000000;2;Tales of Xillia Rowen Swimwear Costume (JP);;28c34cc1a7990969746fe321d2bf3ff1;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10120_00/WQLmizdpcJoihKifbbnejUJPwBlCvLPVVVdDvesxleXFhzAbHxzSvibzgafRDkVSmWfwYGRuMoEJAQwLmBTXWtEgcwdCxZkYajHha.pkg;335504;;;JP
JP0700-BLJS10120_00-A005Z00000000000;2;Tales of Xillia Leia School Costume (JP);;bb1ecde771a2bb96442c17e5af930e6b;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10120_00/ldMHeaovGFxBRKBARMXzbEcidlJRcjosMIoBmyNAmJFvzBGoXYaoahBEBDkuRscdTQIZljNsfvmhqkMDteGkijzCtjRLfEqAcwkDw.pkg;2376000;;;JP
JP0700-BLJS10120_00-M003Z00000000000;2;Elise Sutadora Costume (JP);;2a99a0e748de641a5b7104c4df89917c;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10120_00/XlMgbROJSKWdlMAOxJRzNrhuHfBNqlwXzsWZZTQodcxjpDuxFHoHnSenoRbFwNTdJSVeZacDeqPmvkZNbZmjXjcGcxhZIIhFoEHdO.pkg;666112;;;JP
JP0700-BLJS10120_00-M002Z00000000000;2;Alvin Sutadora Costume (JP);;7ef280dafca750dd908a64f0e335d317;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10120_00/zAtjvUPcPsJfrmGXmMbZjoRnIIfATKkPLpStiqVLfZHvJaLbRkVFpLaSCynwXDizqkhXrELMLehVBTlyECFGgLvKnfpHbHSHSlGgR.pkg;478624;;;JP
JP0700-BLJS10120_00-R000Z00000000000;2;Tales of Xillia Red herb set (JP);;c5eaf89206a11b8c0fc936e215c6ef00;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10120_00/QpAnjVbmQFTIXGWPAvUaGyadFNXtxGQpCDwfFYbGMkshGOQlPCEOQkgcCBuIaFiQdYZAsQELgpRBmTQDhFaNYNBTJJzIjsPBxVFkl.pkg;105600;;;JP
JP0700-BLJS10120_00-L000Z00000000000;2;Tales of Xillia Hero's sword set (JP);;de8d4fc5f5a910505159b5cd3e72c22d;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10120_00/PVVKeTXnOxfAmINCfYSDlBKNKMNPcCHOxMamsQcyqxVNvymtJaCubCogTublcdEWrZammwXAzjsGPOZsPsNZjZZdCaxjZNSttjTPk.pkg;243184;;;JP
JP0700-BLJS10120_00-K000Z00000000000;2;Tales of Xillia Original hat set (JP);;6045068aa172174f7509129f2ba024d5;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10120_00/VbmsfOdHQFZMuTejYqQRnSfArOUkWhOtCGBlLOwyhdHjvEsfxcqjIcVteHjDpUgFEORWFcFKwORkSUfbuFGQljXXpMDilsgmBERrE.pkg;366656;;;JP
JP0700-BLJS10120_00-C002Z00000000000;2;Tales of Xillia Alvin Butler Costume (JP);;a7fd2c86b2b4720d6b32d881c3866b55;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10120_00/ppcRVMuLMEzurgXOszdwjbqrSJZGdxXbGHGzehuYMBQSLCKiiUPCeeMBmJgtPjzZOyJVAnIpdjSloHIqkUZGltskKNNagVYyezbyE.pkg;401968;;;JP
JP0700-BLJS10120_00-C004Z00000000000;2;Tales of Xillia Rowen Butler Costume (JP);;7e2b47ad7512c545a8d4f76b3f780b5a;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10120_00/FLaeayMXRpFSVJfrODESFQcjbghANpPXqAdEZTNSEpVxAuVvLFOWUeeFOiicqAigmsZdrsgaAgDvtDqblKfiTNONoNmGodlrlkRJS.pkg;457904;;;JP
JP0700-BLJS10120_00-T000Z00000000000;2;Tales of Xillia Jude Santa Costume (JP);;6c9faef1ab9e0018f19ba59201423c3c;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10120_00/cvMuQPmxoOJhiFkQeGXXNzBvatgYwqCzAdCPjALqLodYANUCBvhEiKIvOIAbyLBkahXEBcNEAQQKhwlpfCzNidhGXmXvFbzOinfhN.pkg;560048;;;JP
JP0700-BLJS10188_00-H003Z00000000000;2;TALES OF XILLIA 2 Alvin Baseball Costume (TOX2ver) (JP);;32219e1aa7dc863bab78fadbfac0b5bf;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10188_00/rXZQCcZjBzICSaUTBuaPKhAwRKAOKwwEjZTGthFOEcbvXNkmzyyqSvRtIjBfhFDGAXndOeExeUBjgzWvObHZdDPdfybeSqSqDNnAB.pkg;586560;;;JP
JP0700-BLJS10120_00-V003Z00000000000;2;Tales of Xillia Elise Gymnastics Costume (TOXver) (JP);;6f7d33250411a3b85b4c6ea6ba2b3c8f;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10120_00/LVEeyYTinTLjhreckmURBcGDAXtjjXuyYyQnxxsOOTAFZfWPRTzOthaRmLnDTzcMQwXqZgHAyirLbmdIfKWKQMBABZVsZtjVjehdv.pkg;604016;;;JP
JP0700-BLJS10120_00-T005Z00000000000;2;Tales of Xillia Leia Santa Costume (JP);;969ffce7dc7de1b8971dd332cdc40b08;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10120_00/EyAQeQheAhAWHTHmuCqtcTDeyiIcJNLSObklwHYdrKJNOvhwDlquInekfYEOxuXJoCTlThpSWEUODzRhLOAhGSElVcuCcJRkgBUeK.pkg;718176;;;JP
JP0700-BLJS10188_00-H005Z00000000000;2;TALES OF XILLIA 2 Rowen Yabusame Costume (TOX2ver) (JP);;ce5f72921989fd96de8d7e9d53d8fc21;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10188_00/GUFAMvvcaTpmlFHbCpQITPENEatXfhumLbnnjwkbLWyNiryzoSGGWSeiqNJFbfOnZUZGogcDBbtXyHXfMHWSfEqNdkQZoWslLtLjN.pkg;702128;;;JP
JP0700-BLJS10120_00-V005Z00000000000;2;Tales of Xillia Leia Soccer Costume (TOXver) (JP);;08e5443fe09fc3ffc00a02a5f899eade;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10120_00/amfikgDrIRbKftqFDQpkvbOBxyAcYvDWKQUzOKjzZcNamioXaukDlOElFXjylAixFehstuRtaoToswdjXpOmYXLjKbjNhlUXdmafO.pkg;627408;;;JP
JP0700-BLJS10188_00-H006Z00000000000;2;TALES OF XILLIA 2 Leia Soccer Costume (TOX2ver) (JP);;f512d92eae7813610d080baa055438c7;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10188_00/ZGqhITyxFLScpgqVZeLTmsedUcrCHrbbecrWKNPvuWHUHetPWzKqGmtmpAOauqwDrHWRKaAUEZBCgcgqnjYXAHbbSdjBynBsnMrXG.pkg;587984;;;JP
JP0700-BLJS10120_00-V002Z00000000000;2;Tales of Xillia Alvin Baseball Costume (TOXver) (JP);;93d0c6b7fd9cc5705c2708659a1f0b11;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10120_00/qaSUKbdhzqZFQEdrGvpXWXCtLysLCenRRRWLEtsRqlsPTHWlizzaVwOsPTjOkPanNVyIvQEnrHDslWMOGBNyVjWGXQmQcMnmLNzib.pkg;621488;;;JP
JP0700-BLJS10120_00-T002Z00000000000;2;Tales of Xillia Alvin Santa Costume (JP);;276b484045cf2d36d2035259f705e6f1;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10120_00/DSoZOmtZrlAtfqkTNUihLBJmmPlvPzFyzpsIcPOkuVAgobZqfLvEJoiAPkDLblAJCacDNLJJnTUqUMbzLEZNLcEpyDZoajvCXnTgf.pkg;852672;;;JP
JP0700-BLJS10120_00-T003Z00000000000;2;Tales of Xillia Elise Santa Costume (JP);;305ff4827955a46e77aa49498c3838f1;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10120_00/JeRxpFBdhdgvejqHSLeoIMokNoCwfqcGEJBJZeAqNvuEsPfPBKuwfaUbzOIetVuXxzHBLqGezmbcpxGJjSFToSnptgoKtZlGXtwPg.pkg;463952;;;JP
JP0700-BLJS10188_00-H004Z00000000000;2;TALES OF XILLIA 2 Elise Gymnastics Costume (TOX2ver) (JP);;d542e53a0582ac163ec5762987a9a1ed;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10188_00/XvOLDHCNnOyvzmkqpeDyjsCjwFMECVNdtQdvfYmBrvZKbJwczXIQedSPSEpQfzjUSxPCLEjpnrmarzDkygalmXoBHOeSCekWucbFh.pkg;564576;;;JP
JP0700-BLJS10120_00-V004Z00000000000;2;Tales of Xillia Rowen Yabusame Costume (TOXver) (JP);;d86c5539e2c6e3c342e51f71c5c129b4;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10120_00/tmPnKfqppKNLdQnhOUMBoMWQpVlrCZnyZRNgKuQYBLLbxHNIiNiqvRdzTnkylmRtlCWeYkEwWmnbFafoLnYPVAEEgGnpVHWhiFRTv.pkg;741552;;;JP
JP0700-BLJS10120_00-T004Z00000000000;2;Tales of Xillia Rowen Santa Costume (JP);;cd98f1903ca3438260afbac2d9b3bf53;http://zeus.dl.playstation.net/cdn/JP0700/BLJS10120_00/WivcSpIxCTbaBiAKdloKWfMurFkxasRTYhwyamvSRElIhEacpJPPWzPCNEKhdhnraAUiBWiIBawATLCKdwpGuwIcXQqaCUpxfkceo.pkg;559728;;;JP
EP0101-NPEB02140_00-MGOGAMEDATAVER01;2;METAL GEAR ONLINE GAME DATA Ver 1.00 (EU);;MISSING;http://ares.dl.playstation.net/cdn/EP0101/NPEB02140_00/EP0101-NPEB02140_00-MGOGAMEDATAVER01_bg_2_af34d71c8d32b3602a3046a12e478ebf13aefb44.pkg;400109856;;;EU
EP4062-BLES01739_00-DIR0000000000013;2;Survivor Pack (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP4062/BLES01739_00/YgpxSvhlNDtjChAZWvXDRFmCBQPzJRvbItqvgNgrjpOiXQoiyTzorkIhZOHLkoAn.pkg;102400;;;EU
EP0001-NPEB00767_00-SMRLICENSEGAME01;2;Shoot Many Robots (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0001/NPEB00767_00/YaYIukpAosUauMpleSjZmvhbkJAKdepOghuyzrPrxPsMuyiPSZAQTfIkLUcgnuEF.pkg;6080;;;EU
EP2005-NPEB00486_00-RAINBOWMKEY00009;2;Rainbow Moon 500 Rainbow Pearls (Dozeru) (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP2005/NPEB00486_00/nsNQXYXBCCgwNTsXpZaOHUnldebGvKyHRbayJdeNqcmvkZbGuORdQBlPKHETQHHI.pkg;102400;;;EU
EP2005-NPEB00486_00-RAINBOWMKEY00021;2;Rainbow Moon Amulet Set (Double) (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP2005/NPEB00486_00/SmDBFSSlSiVfMLPBdVLfECZbvuKoGtmnKidIuOSHUqBCOeKjqgcqVKvgFxJCnDNZ.pkg;102400;;;EU
EP2005-NPEB00486_00-RAINBOWMKEY00018;2;Rainbow Moon Starter Pack (Medium) (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP2005/NPEB00486_00/KahSESmmmjiOobXWERojktLFBwAjcVINejSEqOEBiQGwKJItzmkMPZPZeaYeyLRM.pkg;102400;;;EU
EP2005-NPEB00486_00-RAINBOWMKEY00005;2;Rainbow Moon 500 Rainbow Pearls (Baldren) (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP2005/NPEB00486_00/MRvbbzKCNUlWVoxEATaYKfCXYEVcJSDthGkrDPHYnhVpmVRQCDSigjkZJsXxTbox.pkg;102400;;;EU
EP0006-BLES01040_00-BBF0006X00000010;2;Dead Space™ 2: Online Pass (EU);;MISSING;http://zeus.dl.playstation.net/cdn/EP0006/BLES01040_00/MjodzFZRatCwIQQaNYbGCYykTvfKbQwRbasIvloDAtvyRuDtrCGgPYzloYGCvXIB.pkg;102400;;;EU
